mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_acc,std_test_acc,mean_test_fair,std_test_fair,param_sample_weight,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11.108860683441161,0.4985306283550904,0.295987606048584,0.06239032475622995,0.6476631431121602,0.01594634607787618,0.5809426006793131,0.10227529995591145,"[0.8, 1.1, 1.1, 1.0]",0.6065228557188942,0.5893874776415267,0.5891834532333315,0.6996242564774147,0.5867963164075161,0.6143022024839511,0.04323962745067346,13
11.315834522247314,0.4555803429192274,0.38471450805664065,0.090788372121885,0.6476631431121602,0.01594634607787618,0.5809426006793131,0.10227529995591145,"[0.8, 1.1, 1.4, 0.9]",0.6065228557188942,0.5893874776415267,0.5891834532333315,0.6996242564774147,0.5867963164075161,0.6143022024839511,0.04323962745067346,13
11.716306829452515,0.887112200342603,0.4360217094421387,0.08201608146072013,0.6630720589283824,0.00484121952770261,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.2, 1.0]",0.5977543269510828,0.5651379440154487,0.58118828580181,0.5864663446729932,0.5816028312837397,0.5824299062595613,0.010510950188615103,74
11.614665699005126,0.7893401341050383,0.4160458087921143,0.061795923189068326,0.670073800763778,0.005637382777107958,0.5225109714021834,0.020520428847110524,"[0.9, 1.0, 1.8, 0.9]",0.6092328341974658,0.5904138941666811,0.591710297978816,0.6047641753599309,0.5853407287120096,0.5962925306707576,0.009107371813719746,29
11.511695194244385,0.7062949631286601,0.43683524131774903,0.16111579573204962,0.6596908376755213,0.004563870042521692,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.1, 0.8]",0.6045800053606473,0.5841669728181906,0.58118828580181,0.5951336037156965,0.5816028312837397,0.5893345461409368,0.0091532208073113,62
11.824344444274903,0.9485808995119811,0.3175492286682129,0.064304883782171,0.6723011693864429,0.0038758295904544027,0.5204529421134627,0.022047679194432006,"[1.0, 1.1, 2.1, 1.0]",0.6131913656034238,0.5904138941666811,0.5875918714469985,0.6053474188206509,0.5853407287120096,0.5963772779183381,0.01093376247857088,28
11.523261833190919,0.32790156961642536,0.4181943893432617,0.10122681602961399,0.6607803247246002,0.005388369867385521,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.6, 0.9]",0.6075162982127634,0.5857597976366498,0.591849122752393,0.6003313990236022,0.5873123526783935,0.5945538794075466,0.008228080982054563,38
11.756648349761964,1.2852619603831044,0.3238234519958496,0.07013819373336289,0.6676024246134232,0.005725975784206457,0.5215382276351027,0.020906865767099922,"[0.9, 1.0, 1.9, 1.0]",0.6101282949706233,0.5904138941666811,0.5892064754776158,0.6000211018608052,0.5830818641455895,0.5945705595614049,0.009484735723063695,37
11.547678375244141,0.47621550032719084,0.5575882434844971,0.0727115444632317,0.665376661816618,0.006538183116231244,0.5287929328006001,0.01912179846401845,"[0.8, 1.0, 1.7, 0.9]",0.6111756845557128,0.5908390617970651,0.5927933005423096,0.6033035869695642,0.5873123526783935,0.5970849579316739,0.008833590686540828,21
11.16844048500061,0.6959116485208149,0.3589937686920166,0.09984322263839451,0.6645276802583783,0.004524889807271048,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.5, 0.9]",0.5988679800301833,0.566184311399488,0.58118828580181,0.5864663446729932,0.5830818641455895,0.5831577313465554,0.010485919514052318,73
10.900534677505494,0.47517335508797676,0.4092050075531006,0.06571890245439323,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.5, 1.0]",0.6065228557188942,0.5845921404485748,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5927208522111412,0.00844442152866583,43
11.19484076499939,0.7892724830283155,0.39444503784179685,0.12760920412410784,0.6633724040827016,0.005243707847281012,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.1, 1.0]",0.5977543269510828,0.5612638821644275,0.58118828580181,0.5864663446729932,0.5816028312837397,0.5816550462984086,0.011818596351047556,78
12.059494400024414,0.8474853557578247,0.38782215118408203,0.11417757965711423,0.6700899357988421,0.0055145928681845195,0.5288004603210223,0.01909181616383771,"[0.8, 1.0, 1.9, 0.8]",0.6151342159616707,0.5909243488617846,0.5946428610886034,0.6059903505518167,0.590534213835786,0.5994453448223234,0.009634011453180725,17
11.945203256607055,0.879358566443097,0.3454883575439453,0.05848787152291955,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.1, 0.8]",0.6065228557188942,0.5845921404485748,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5927208522111412,0.00844442152866583,43
10.566106939315796,0.683027222950808,0.414718770980835,0.09918294179640574,0.6742849595385458,0.0068410899858751106,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 2.0, 1.0]",0.6024071557879014,0.5713848653639392,0.5875918714469985,0.5934573629396341,0.5853407287120096,0.5880363501531441,0.010204621726628338,67
11.774587917327882,0.8568021221393844,0.3532536029815674,0.13015889121389876,0.6607109928713238,0.015059964185095129,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 2.1, 0.9]",0.6151342159616707,0.5957196860547365,0.5955870388785202,0.7084363616321314,0.590534213835786,0.6210816622115042,0.04447973081781169,1
11.430792999267577,1.3476999824595144,0.38718481063842775,0.12562124837631003,0.6630720589283824,0.00484121952770261,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.0, 0.8]",0.5977543269510828,0.5651379440154487,0.58118828580181,0.5864663446729932,0.5816028312837397,0.5824299062595613,0.010510950188615103,74
11.207939100265502,0.7476419280443665,0.4415463447570801,0.14412414152257896,0.6476472674886014,0.015977325794224957,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 1.3, 1.0]",0.6065228557188942,0.5893874776415267,0.5891834532333315,0.7008620999047702,0.5867963164075161,0.6145497610318895,0.04372819391590878,10
11.387158679962159,1.3221900390718662,0.3555023193359375,0.11005457009495469,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.4, 1.0]",0.6065228557188942,0.5845921404485748,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5927208522111412,0.00844442152866583,43
11.759574556350708,0.42544564289559933,0.29120674133300783,0.031636819604935695,0.6596908376755213,0.004563870042521692,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.3, 1.0]",0.6045800053606473,0.5841669728181906,0.58118828580181,0.5951336037156965,0.5816028312837397,0.5893345461409368,0.0091532208073113,62
11.471989727020263,0.27169189583093395,0.48899245262145996,0.06744858128882869,0.6727545630582437,0.00450722984879923,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 2.1, 0.9]",0.6131913656034238,0.5904991812314004,0.5875918714469985,0.6027078654430575,0.5853407287120096,0.5958664473205515,0.01053599209791054,30
11.983167362213134,0.5522368935363106,0.39538846015930174,0.09473979013985402,0.6570872944258082,0.004483271646662206,0.5281841106227914,0.019489124603567727,"[0.9, 1.1, 1.1, 0.9]",0.6065228557188942,0.5841669728181906,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5926358134620888,0.008527584068643016,52
10.782501745224,0.8984561433559575,0.36164379119873047,0.11105520986331517,0.6679270501275348,0.006724869874695975,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.8, 1.0]",0.5987477694449519,0.5663056012035237,0.5847981331107881,0.5913538428181019,0.5830818641455895,0.5848573467039121,0.01079354014828764,70
11.373902940750122,1.205642255719612,0.39071063995361327,0.09990499673401819,0.6591046178503293,0.0040950436041730705,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.7, 1.0]",0.6075162982127634,0.585638507832614,0.589696455569898,0.5984160888244556,0.5873123526783935,0.5937160577958291,0.008184874365707511,41
11.776414728164672,0.8802196698436425,0.3769404411315918,0.06545754783825602,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.0, 0.8]",0.6065228557188942,0.5845921404485748,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5927208522111412,0.00844442152866583,43
11.607733154296875,1.0615821748594805,0.4082618236541748,0.09028619724176828,0.6496535522586567,0.01693511781109488,0.5809426006793131,0.10227529995591145,"[0.8, 1.1, 1.7, 1.0]",0.6075162982127634,0.5904338450255657,0.5906406333598149,0.6996242564774147,0.5882753492693659,0.6152974080686389,0.04272611312000328,9
11.445829105377197,0.5488872302506715,0.3801589012145996,0.06329237210425687,0.6638842181653636,0.004645786026916928,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.6, 1.0]",0.5988679800301833,0.5612638821644275,0.58118828580181,0.5864663446729932,0.5817687134112943,0.5819109656619007,0.012125834792864165,76
11.279629135131836,1.2210306093873884,0.3851155281066895,0.10200644439265635,0.6588222151662746,0.01518480735494634,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 2.0, 1.0]",0.6111756845557128,0.595634398990017,0.5955870388785202,0.7077582358401857,0.590534213835786,0.6201372292362826,0.044355058348948734,4
11.99159860610962,0.6017881426999535,0.2901033878326416,0.027804494272422077,0.6633724040827016,0.005243707847281012,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.2, 0.9]",0.5977543269510828,0.5612638821644275,0.58118828580181,0.5864663446729932,0.5816028312837397,0.5816550462984086,0.011818596351047556,78
11.304889583587647,0.6232713481426572,0.3715402603149414,0.08724882729102364,0.6615487829684288,0.004270657314494943,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.7, 1.0]",0.6055734478545165,0.5852133402022298,0.5874593795161223,0.5951336037156965,0.5830818641455895,0.5912924950188132,0.008219171703747292,55
11.186364650726318,0.7534346931028735,0.38414554595947265,0.0817392014108296,0.6634387569337233,0.005202180925816226,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.4, 0.9]",0.5977543269510828,0.5612638821644275,0.58118828580181,0.5864663446729932,0.5817687134112943,0.5816882213653991,0.011818636038113698,77
11.71063141822815,0.6785025810503819,0.3375667095184326,0.07441202083813266,0.6512648675877546,0.016116428459315275,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 1.4, 0.8]",0.6075162982127634,0.5904338450255657,0.5927933005423096,0.7027774101039168,0.5882753492693659,0.6163585287775019,0.0437313789172575,7
11.29231243133545,0.6231485922983178,0.2957626819610596,0.01986155828985318,0.6723097895563622,0.004400465918895962,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 2.1, 1.0]",0.6131913656034238,0.5904138941666811,0.591710297978816,0.6027078654430575,0.5853407287120096,0.5966730404376955,0.010015114580208451,27
11.710922145843506,0.9291221999759066,0.38765296936035154,0.10863923537672192,0.66673817494915,0.005256557025063109,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.6, 0.9]",0.5987477694449519,0.5663056012035237,0.5847981331107881,0.5883816548721398,0.5830818641455895,0.5842629334559665,0.010497175001057438,71
11.280486679077148,1.3546697685559417,0.37665657997131347,0.08442131957129162,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.3, 1.0]",0.6065228557188942,0.5845921404485748,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5927208522111412,0.00844442152866583,43
11.870568084716798,0.43969036169417125,0.3897394180297852,0.07992871727005071,0.6596908376755213,0.004563870042521692,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.4, 1.0]",0.6045800053606473,0.5841669728181906,0.58118828580181,0.5951336037156965,0.5816028312837397,0.5893345461409368,0.0091532208073113,62
11.28527135848999,0.8138858691306041,0.3171255111694336,0.07044517748104147,0.6701510198085305,0.00535887051392619,0.5281841106227914,0.019489124603567727,"[0.9, 1.1, 2.1, 0.9]",0.6151342159616707,0.5904991812314004,0.5946428610886034,0.6059903505518167,0.5895712172448138,0.5991677146417034,0.009891428784548642,18
11.283027935028077,0.3925489370507809,0.35061941146850584,0.07713964588374854,0.6476472674886014,0.015977325794224957,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 1.2, 1.0]",0.6065228557188942,0.5893874776415267,0.5891834532333315,0.7008620999047702,0.5867963164075161,0.6145497610318895,0.04372819391590878,10
11.550109910964967,0.6753090205699883,0.40245966911315917,0.06895499954456616,0.6607109928713238,0.015059964185095129,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 1.8, 0.8]",0.6151342159616707,0.5957196860547365,0.5955870388785202,0.7084363616321314,0.590534213835786,0.6210816622115042,0.04447973081781169,1
11.116258192062379,0.7731520579629272,0.3399223327636719,0.09324119023566156,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.4, 0.9]",0.6045800053606473,0.5841669728181906,0.5853067123336274,0.5951336037156965,0.5816028312837397,0.5901581977187345,0.008548440639895601,57
11.690065813064574,0.3153117541167052,0.31888723373413086,0.06608470728148964,0.6723439043822499,0.004409060096743839,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 2.0, 0.9]",0.6131913656034238,0.5904991812314004,0.591710297978816,0.6027078654430575,0.5853407287120096,0.5966900988983491,0.010004506041223792,26
11.810596942901611,0.984646937275469,0.39505801200866697,0.06435964866452772,0.6764020146395362,0.0060354669438549766,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.9, 0.9]",0.6063656871938592,0.5675108035129179,0.5875918714469985,0.5940406064003543,0.5853407287120096,0.5881698890173694,0.012654906231013532,65
11.406602096557616,0.9202800663477027,0.3996006488800049,0.12396157178250647,0.6764020146395362,0.0060354669438549766,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 2.1, 1.0]",0.6063656871938592,0.5675108035129179,0.5875918714469985,0.5940406064003543,0.5853407287120096,0.5881698890173694,0.012654906231013532,65
11.310483360290528,0.3800958122439396,0.41519732475280763,0.08045072340009515,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.0, 1.0]",0.6065228557188942,0.5845921404485748,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5927208522111412,0.00844442152866583,43
11.30672483444214,0.4107682058045265,0.2837967872619629,0.026708770005050682,0.659870741929988,0.004896580678522784,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.7, 1.0]",0.6075162982127634,0.585638507832614,0.589696455569898,0.6003313990236022,0.5873123526783935,0.5940991041498945,0.008436809584242146,40
11.560568952560425,0.23291079478426552,0.27635583877563474,0.04533940862062764,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.3, 0.9]",0.6045800053606473,0.5841669728181906,0.5853067123336274,0.5951336037156965,0.5816028312837397,0.5901581977187345,0.008548440639895601,57
11.24045786857605,0.6468709937073731,0.3257479190826416,0.04283625621990215,0.6704930796096911,0.006157521372038006,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 2.0, 1.0]",0.6092328341974658,0.5904138941666811,0.591710297978816,0.6021246219823375,0.5853407287120096,0.5957646416123175,0.008666877682631876,32
11.860758733749389,0.6385798051556955,0.3771625518798828,0.09779941208789882,0.6713735187419247,0.007214021669659509,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.9, 1.0]",0.6024071557879014,0.5713848653639392,0.5847981331107881,0.5913538428181019,0.5829593851781995,0.5865806893642025,0.010202866453910065,69
11.143604564666749,0.45432951214950046,0.42885751724243165,0.07724536788160462,0.6581243688021882,0.004672555252812199,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.3, 0.8]",0.6065228557188942,0.585638507832614,0.5882392754434148,0.5984160888244556,0.5873123526783935,0.5932259330016337,0.00801452332337091,42
11.41538462638855,1.1616768668215787,0.42891488075256345,0.07685414922321643,0.6602903390978831,0.004846230944038566,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.6, 1.0]",0.6045800053606473,0.5852133402022298,0.5853067123336274,0.5951336037156965,0.5830818641455895,0.5906632785092268,0.008118385797008874,56
11.921049547195434,0.7468521840853738,0.30909433364868166,0.05420539869299936,0.6719246255363369,0.003725410424918321,0.5225109714021834,0.020520428847110524,"[0.9, 1.0, 2.1, 0.9]",0.6131913656034238,0.5904991812314004,0.591710297978816,0.6053474188206509,0.5853407287120096,0.5972179879567893,0.010371031378241018,20
11.57693796157837,0.3997900557678601,0.449751091003418,0.09862610231440783,0.6704930796096911,0.006157521372038006,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.6, 0.8]",0.6092328341974658,0.5904138941666811,0.591710297978816,0.6021246219823375,0.5853407287120096,0.5957646416123175,0.008666877682631876,32
11.977048301696778,0.44966622216035784,0.4227574348449707,0.14163406981092103,0.6607318088029859,0.005366266153692111,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.6, 0.9]",0.6075162982127634,0.585638507832614,0.591849122752393,0.6003313990236022,0.5873123526783935,0.5945296199567536,0.008254111081049682,39
10.880576848983765,0.9859830251173186,0.43689594268798826,0.1544299263968924,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.2, 1.0]",0.6065228557188942,0.5845921404485748,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5927208522111412,0.00844442152866583,43
11.284235715866089,0.9134932582818001,0.38974452018737793,0.11427436909612837,0.6510999096667944,0.016062829122356924,0.5828181503895703,0.10250111421272946,"[0.8, 1.1, 1.6, 0.9]",0.6075162982127634,0.5904338450255657,0.5927933005423096,0.7027774101039168,0.5912742962563562,0.6169582936145052,0.043361109763651255,6
11.6344820022583,0.891966938456912,0.36168975830078126,0.06507687491523943,0.6476472674886014,0.015977325794224957,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 1.2, 0.9]",0.6065228557188942,0.5893874776415267,0.5891834532333315,0.7008620999047702,0.5867963164075161,0.6145497610318895,0.04372819391590878,10
11.309814596176148,0.7710951999299475,0.46503500938415526,0.1161336892183594,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.0, 0.8]",0.6065228557188942,0.5845921404485748,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5927208522111412,0.00844442152866583,43
11.386058139801026,1.053854886452014,0.4776917934417725,0.09959975599814605,0.6710320530846582,0.006403471310624729,0.5187638672499116,0.021516516419954654,"[1.0, 1.1, 2.0, 1.0]",0.6092328341974658,0.5901997444976133,0.5875918714469985,0.6021246219823375,0.5853407287120096,0.5948981574699825,0.00921424986741678,35
11.38504500389099,0.8261351611088544,0.3457390785217285,0.07503491077345277,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.0, 0.8]",0.6045800053606473,0.5841669728181906,0.5853067123336274,0.5951336037156965,0.5816028312837397,0.5901581977187345,0.008548440639895601,57
10.98704662322998,0.40009514245426264,0.30896172523498533,0.06664244249013263,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.0, 0.9]",0.6045800053606473,0.5841669728181906,0.5853067123336274,0.5951336037156965,0.5816028312837397,0.5901581977187345,0.008548440639895601,57
12.483886194229125,0.3541539631485639,0.3699182033538818,0.09220879747876944,0.6523531763903524,0.013805653959275702,0.5823071373950693,0.10149199751530454,"[0.8, 1.1, 1.8, 1.0]",0.6075162982127634,0.5905551348296015,0.5927933005423096,0.7045117546225234,0.5912742962563562,0.6173294077653052,0.04403293327605093,5
11.35498251914978,0.5854101783316658,0.33884549140930176,0.07822347415021351,0.665580626438335,0.006533322609766324,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.9, 1.0]",0.6111756845557128,0.5908390617970651,0.5921390385874032,0.6033035869695642,0.5873123526783935,0.5969541108988841,0.0089007815936083,23
11.38945574760437,0.30347358844877537,0.33300027847290037,0.16509220440997477,0.6721997322616431,0.004546978738892878,0.5215382276351027,0.020906865767099922,"[0.9, 1.0, 1.9, 0.8]",0.6140868263765811,0.5904991812314004,0.591710297978816,0.6027078654430575,0.5853407287120096,0.5968692020532766,0.010301907633672789,24
9.453340911865235,0.9358670445020139,0.16338663101196288,0.04454577962202298,0.6633724040827016,0.005243707847281012,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.1, 0.9]",0.5977543269510828,0.5612638821644275,0.58118828580181,0.5864663446729932,0.5816028312837397,0.5816550462984086,0.011818596351047556,78
10.951483535766602,0.5106344290997842,0.347536563873291,0.058553032925053275,0.6728487630313295,0.004527157909364802,0.5187638672499116,0.021516516419954654,"[1.0, 1.1, 1.7, 0.8]",0.6131913656034238,0.5901997444976133,0.5875918714469985,0.6027078654430575,0.5853407287120096,0.5958065562953607,0.010567136710689557,58
11.937617349624634,0.49351467062456916,0.37769322395324706,0.08668777845667418,0.6658285921545377,0.0051055199426557635,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.7, 1.0]",0.5987477694449519,0.566184311399488,0.5826454659282932,0.5883816548721398,0.5830818641455895,0.5838081581983146,0.010551019304062624,99
11.291811466217041,0.8498561035578632,0.4083436965942383,0.06822098726330633,0.669822688305995,0.005383536056009592,0.531551633016057,0.016969569168613776,"[0.8, 1.1, 1.9, 0.9]",0.6151342159616707,0.595634398990017,0.5955870388785202,0.6065459356391358,0.590534213835786,0.600687353001504,0.008918232103048157,32
11.765467882156372,0.8622912141638316,0.3188199043273926,0.06683091563308617,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.0, 0.9]",0.6065228557188942,0.5845921404485748,0.5882392754434148,0.5984160888244556,0.5858333198165437,0.5927208522111412,0.00844442152866583,70
11.487621974945068,0.927993528610221,0.3407780647277832,0.06110575667885425,0.6708657853531945,0.006303050016191031,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.6, 0.8]",0.6092328341974658,0.5904138941666811,0.5875918714469985,0.6020297396511118,0.5853407287120096,0.59492201434533,0.009178020487177934,61
11.732130289077759,0.9617109912968059,0.29377040863037107,0.029676378417810026,0.6730536899116861,0.003705029274301516,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 2.1, 0.8]",0.6135241535139628,0.5904991812314004,0.592049360874789,0.6025759284736019,0.5865752786985439,0.5970449839443494,0.009793726939261149,43
