mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_acc,std_test_acc,mean_test_ba,std_test_ba,mean_test_pp,std_test_pp,mean_test_di,std_test_di,mean_test_tpr,std_test_tpr,mean_test_posrat,std_test_posrat,mean_test_tradeoff_met,std_test_tradeoff_met,param_sample_weight,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.059728384017944336,0.013279196492049618,0.02456512451171875,0.0008253700886900046,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,147
0.059728384017944336,0.013279196492049618,0.02456512451171875,0.0008253700886900046,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,138
0.059728384017944336,0.013279196492049618,0.02456512451171875,0.0008253700886900046,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,107
0.059728384017944336,0.013279196492049618,0.02456512451171875,0.0008253700886900046,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,149
0.059728384017944336,0.013279196492049618,0.02456512451171875,0.0008253700886900046,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,140
0.059728384017944336,0.013279196492049618,0.02456512451171875,0.0008253700886900046,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,97
0.059728384017944336,0.013279196492049618,0.02456512451171875,0.0008253700886900046,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,140
0.059728384017944336,0.013279196492049618,0.02456512451171875,0.0008253700886900046,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,130
0.06413655281066895,0.01777007140052508,0.025080490112304687,0.0006867865146123706,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,147
0.06413655281066895,0.01777007140052508,0.025080490112304687,0.0006867865146123706,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,149
0.06413655281066895,0.01777007140052508,0.025080490112304687,0.0006867865146123706,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,149
0.059728384017944336,0.013279196492049618,0.02456512451171875,0.0008253700886900046,0.7351382790583156,0.003427416707014051,0.7428161985317254,0.0020051502997145173,0.3878503910302866,0.0047625795453509635,0.3340943650449869,0.006306423345044146,0.46644697271183866,0.004072275214378926,0.6736526704542899,0.02028369880462426,0.3340943650449869,0.006306423345044146,"[1.0, 1.0, 1.4, 0.9]",0.3359028650133388,0.3408856043205746,0.3400168185388472,0.32471893927212303,0.3289475980800508,0.33409440860650463,0.006306353638879095,159
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,128
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,147
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,138
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,151
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,138
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,152
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,147
0.07248039245605468,0.016888807994991418,0.028583860397338866,0.006271296207356366,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,151
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,136
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,147
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,138
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,147
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,145
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,136
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,106
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,138
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,128
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,145
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,151
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,106
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,156
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,96
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,70
0.06309595108032226,0.013330169176139888,0.024178504943847656,0.0010650957484021953,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,104
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,156
0.07248039245605468,0.016888807994991418,0.028583860397338866,0.006271296207356366,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,152
0.07248039245605468,0.016888807994991418,0.028583860397338866,0.006271296207356366,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[0.9, 1.0, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,156
0.08281359672546387,0.02185671614921933,0.030712223052978514,0.0059141422377037775,0.7635127993062377,0.010372165081789354,0.7335209893183811,0.0016972159916035484,0.3205994647105058,0.020270772513825013,0.34198766122614244,0.02510829626573872,0.5046238073453014,0.01622763439874061,0.6727188938719472,0.02253070661537977,0.34198766122614244,0.02510829626573872,"[1.0, 1.1, 1.0, 0.9]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31508047314330034,0.3419879532328875,0.025108064364265898,152
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,105
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,105
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,155
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,144
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,150
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,69
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,137
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,137
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,146
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,135
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,146
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,151
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,95
0.065922212600708,0.01409145937439201,0.024059581756591796,0.0008298765239648597,0.7635368869853898,0.010344424729164551,0.7335022062445318,0.0016903066579698849,0.3205272016730495,0.020186072696992144,0.34206389037287066,0.025026936706727232,0.5046558718855915,0.01619094808794198,0.6726613324873056,0.02246921579150547,0.34206389037287066,0.025026936706727232,"[0.9, 1.0, 1.1, 1.0]",0.3541106132511434,0.36671946254953913,0.3654746493705102,0.3085531078162195,0.31546161887694146,0.34206418054347676,0.025026705127673774,103
